userid,probability
63306,0.14084125436204048
63307,0.6068551635877875
63308,0.4868568344012208
63309,0.10267431651902825
63310,0.042313853770003663
63311,0.016380089187579883
63312,0.09753838790202266
63313,0.4870537355965858
63314,0.8330715612662238
63315,0.053237614514712726
63316,0.6265201474338878
63317,0.7435279648026398
63318,0.6238950238286772
63319,0.053242278627003745
63320,0.2912933601118311
63321,0.17432588247383413
63322,0.44850879995184867
63323,0.1342846153291577
63324,0.138826527045697
63325,0.043255205162015684
63326,0.23465107696903292
63327,0.8314548911427458
63328,0.7193656972822315
63329,0.4397583252897864
63330,0.4798814382948848
63331,0.47565853855201085
63332,0.07133962906806046
63333,0.09876662219956103
63334,0.5698389066476903
63335,0.40687316360608206
63336,0.4661194457477153
63337,0.08672451932761292
63338,0.4495803091494143
63339,0.8399106657105693
63340,0.16470150612437884
63341,0.7584084314513866
63342,0.06284736356835095
63343,0.11100635248924906
63344,0.04736901004505016
63345,0.38480276288876486
63346,0.6528117559696435
63347,0.46466976755528505
63348,0.6559488699813606
63349,0.22395952919540565
63350,0.7919818767293731
63351,0.5614318222843353
63352,0.9080468770666089
63353,0.28825280142377085
63354,0.08706961243688324
63355,0.5853629404720306
63356,0.08463611472582397
63357,0.39986965541578834
63358,0.5790836953272286
63359,0.22376715691211765
63360,0.7436210591226597
63361,0.6481100508984005
63362,0.57682795817519
63363,0.06116708533605858
63364,0.5825387754185929
63365,0.052078135403879136
63366,0.5619998582524739
63367,0.05178679036899223
63368,0.6192387517893522
63369,0.27979700029464727
63370,0.12045103611177146
63371,0.4195036761883507
63372,0.420507500214628
63373,0.26738662876105707
63374,0.10970510604142827
63375,0.021406533268196203
63376,0.3643555516182383
63377,0.3909761173972258
63378,0.07457892455843941
63379,0.4425244809120038
63380,0.20166555606876618
63381,0.6917617468726442
63382,0.034112416677324654
63383,0.5972017751233116
63384,0.09261843057737693
63385,0.019239014422470647
63386,0.34640110419420944
63387,0.28939003413254494
63388,0.27362206277275025
63389,0.1792910824951857
63390,0.13827077437960777
63391,0.6053601076689817
63392,0.2574650944740001
63393,0.5175738027023036
63394,0.4084760252395895
63395,0.052227964187896506
63396,0.2707644821160163
63397,0.5634794537021921
63398,0.5056125351812144
63399,0.161976071064187
63400,0.6305509623113363
63401,0.01713035957088973
63402,0.3254650886406575
63403,0.306286854444095
63404,0.43818186290637506
63405,0.313559224360535
63406,0.8607502299270408
63407,0.49441539204149876
63408,0.11037475385667919
63409,0.8861596389051163
63410,0.42333440336917666
63411,0.036885271480571385
63412,0.09866832446792143
63413,0.21745773713124023
63414,0.48101001333593896
63415,0.32489452714178885
63416,0.12814705828059464
63417,0.30073984581885294
63418,0.9180956777879625
63419,0.08369752720141535
63420,0.776015278565312
63421,0.6276018738977572
63422,0.6964378122962304
63423,0.18001123739198677
63424,0.771387154105722
63425,0.37013849830292817
63426,0.0401965780308627
63427,0.10663046887358416
63428,0.7315080256773593
63429,0.2850385985491444
63430,0.44403220994931053
63431,0.2407494230842162
63432,0.15072026790670495
63433,0.1709549984498664
63434,0.5148988426855797
63435,0.7060052278036845
63436,0.24952398978875942
63437,0.1274689687597165
63438,0.05411564147230381
63439,0.4690183332085217
63440,0.2865954081764275
63441,0.2275224456964628
63442,0.05684902842499249
63443,0.08232094730517406
63444,0.06082691982598186
63445,0.4552864207455377
63446,0.08875936906304778
63447,0.14979200064051118
63448,0.15651516322398526
63449,0.187000010529179
63450,0.21411364662719393
63451,0.028872686534177405
63452,0.20878738148583204
63453,0.7586133279610712
63454,0.4803498988826688
63455,0.26904649962277133
63456,0.06757220409831373
63457,0.1074644281472722
63458,0.42821563394451634
63459,0.7566185482427522
63460,0.11941781833403495
63461,0.6808214788469829
63462,0.7967166773289434
63463,0.6704980031012381
63464,0.0356022792469696
63465,0.28894193458300793
63466,0.08472138704702833
63467,0.2958259756448196
63468,0.15417150493935194
63469,0.03907512036125417
63470,0.6966969281970272
63471,0.44714923041830595
63472,0.7480563605935646
63473,0.06370740364567135
63474,0.3514421288311588
63475,0.10724226333742799
63476,0.7462661769918684
63477,0.11084214117141326
63478,0.30143420760023903
63479,0.4848920983617425
63480,0.1624727015815126
63481,0.7967548062310195
63482,0.5999114828888266
63483,0.08221759789659452
63484,0.23667976918158615
63485,0.027666777741138387
63486,0.6769231817068178
63487,0.7227848676558336
63488,0.47100611825604977
63489,0.35394098697786336
63490,0.0323104063438351
63491,0.4430129128534368
63492,0.3294610372380259
63493,0.0774448847655937
63494,0.11063928559019123
63495,0.03238119684623323
63496,0.16181582586273388
63497,0.5640503679584199
63498,0.7763723043560506
63499,0.25126109234790606
63500,0.43204288281354825
63501,0.03992552870890481
63502,0.4069539544206483
63503,0.0387949454492804
63504,0.06903191059182685
63505,0.6217757198393932
63506,0.16153598496352337
63507,0.6228307835449469
63508,0.660555248190948
63509,0.6227543301106747
63510,0.5134371299313829
63511,0.36719240737464914
63512,0.06789074509855618
63513,0.4963890999414331
63514,0.22949380316557016
63515,0.6429234007525313
63516,0.6265750040722138
63517,0.15586381774201186
63518,0.6072061126409513
63519,0.4930012238512851
63520,0.5590573345728198
63521,0.13348253031426097
63522,0.19865691420198922
63523,0.3079149604496846
63524,0.06334032683505997
63525,0.3681242113527118
63526,0.5489229622900897
63527,0.35476179501975247
63528,0.21765957190435303
63529,0.9185089356796141
63530,0.07049611802217501
63531,0.16529507587414743
63532,0.029519099286529304
63533,0.3519404221955793
63534,0.3839180209081821
63535,0.7014423283363502
63536,0.6397443185560856
63537,0.2982435662230384
63538,0.12687569746873892
63539,0.47049001810196567
63540,0.0869360341913354
63541,0.07583362870214441
63542,0.07575359569296922
63543,0.6839352460317107
63544,0.18111286789443964
63545,0.3264727887351783
63546,0.5136157434960396
63547,0.4678366565509876
63548,0.04744189428674177
63549,0.8886367181118591
63550,0.4617462830519917
63551,0.7130218118097191
63552,0.3320796136911808
63553,0.4874479131662331
63554,0.809807352960692
63555,0.2818653966160813
63556,0.17958315019101473
63557,0.46162722647945903
63558,0.26779356632694434
63559,0.5740404011421422
63560,0.22963466104886124
63561,0.49990359846909377
63562,0.39978788364216034
63563,0.7877856871004653
63564,0.13456653629147414
63565,0.2981204810550895
63566,0.6110505565100274
63567,0.11006144908599358
63568,0.22150142445108773
63569,0.2996681048873328
63570,0.4974415782484452
63571,0.50566700330488
63572,0.514293083503425
63573,0.05366831642572419
63574,0.03502594390904662
63575,0.36823402925629933
63576,0.4904476671732148
63577,0.04829963360923913
63578,0.4924383256148891
63579,0.3889834418511998
63580,0.48524197863673557
63581,0.5011351233920197
63582,0.2159346753376275
63583,0.1628400075006976
63584,0.849625914006196
63585,0.455592051700535
63586,0.6108969715740734
63587,0.06626862581978041
63588,0.4941462847770306
63589,0.37063770459301904
63590,0.6853138060980672
63591,0.48772784249877754
63592,0.20400782185263955
63593,0.2531863928675899
63594,0.38475572836106925
63595,0.1202734233827476
63596,0.1479657377093886
63597,0.20518141537842755
63598,0.8062419170244309
63599,0.5090252232174108
63600,0.2757780029925752
63601,0.2950621713299192
63602,0.3210546436479082
63603,0.2328394373331253
63604,0.35278318614281046
63605,0.646758939950527
63606,0.07856462670176935
63607,0.09912462670211082
63608,0.2711828078145547
63609,0.35693339818040754
63610,0.4126222186409412
63611,0.05371543155581012
63612,0.15899160310828586
63613,0.7003494025897399
63614,0.43928910855975145
63615,0.019256437573574585
63616,0.4066839623796043
63617,0.06924962295314883
63618,0.13454531541605919
63619,0.20746311841430293
63620,0.0792631026905126
63621,0.2854725538470431
63622,0.4114186631313167
63623,0.05054217742931525
63624,0.1991333693437797
63625,0.08374224740188989
63626,0.490478181081882
63627,0.28755612114753515
63628,0.4454451088910633
63629,0.18735266246516447
63630,0.5254508058090659
63631,0.8002397086137382
63632,0.03420946850305433
63633,0.05097866740570878
63634,0.2842598601697013
63635,0.490951380101054
63636,0.646723633576542
63637,0.7925684438504504
63638,0.07664996650575759
63639,0.05181997347397432
63640,0.4304258966369253
63641,0.2612628446565653
63642,0.3278776579307194
63643,0.35297483413440933
63644,0.24960333147710329
63645,0.5603136637941513
63646,0.40524958445561615
63647,0.6203066158137172
63648,0.12980954962722144
63649,0.18450501074800985
63650,0.5132665243467442
63651,0.061671241818025115
63652,0.10105361779165459
63653,0.5039490075328666
63654,0.23159815443247606
63655,0.33651377494015
63656,0.6291230935506735
63657,0.5691409125887662
63658,0.2337568110855444
63659,0.7357093551272141
63660,0.18045916257521757
63661,0.6351101705570626
63662,0.3709160686965921
63663,0.5785345648652409
63664,0.5449741754167123
63665,0.11430614255232543
63666,0.05027887993575061
63667,0.11037631723909269
63668,0.15535508484869381
63669,0.13696884944636328
63670,0.05169353048650673
63671,0.1629810702987317
63672,0.14641950819675664
63673,0.7663308464362688
63674,0.4545271546308995
63675,0.38551612454915196
63676,0.46768939847733987
63677,0.07373939790862286
63678,0.20524681585436516
63679,0.44334542571304086
63680,0.5774577794287832
63681,0.024453491411702503
63682,0.042773287404363765
63683,0.2092629567248284
63684,0.10514558139628602
63685,0.7071125907826973
63686,0.7951996605402578
63687,0.5188971262445625
63688,0.1462302051544709
63689,0.025153002072749377
63690,0.08196977506704389
63691,0.051120827386609155
63692,0.5952185019254007
63693,0.10598614536385309
63694,0.20426775531244062
63695,0.16095887271236362
63696,0.29779954489577953
63697,0.10490104869690878
63698,0.12525236105063448
63699,0.6318885925180454
63700,0.04983081846604869
63701,0.6037145227088222
63702,0.031752989119860166
63703,0.31918919848552874
63704,0.019225687400604603
63705,0.10103603164156875
63706,0.21764317375038217
63707,0.2878818748607851
63708,0.4139742306342636
63709,0.5762891739572795
63710,0.17305871339341589
63711,0.6221677809842919
63712,0.39468328372387257
63713,0.10922776773682752
63714,0.7060223492278913
63715,0.0441172517081053
63716,0.17119591889463742
63717,0.5068009001075173
63718,0.6613546095590002
63719,0.18555178260054303
63720,0.7003793862414941
63721,0.27570585516663115
63722,0.6416652568015009
63723,0.12692683426788037
63724,0.19166062194028935
63725,0.0436471892119639
63726,0.21331621506003157
63727,0.5825299889837223
63728,0.09591163393622809
63729,0.4699684833241923
63730,0.1861274958221872
63731,0.4963124854625143
63732,0.21611847870111137
63733,0.23291760328423816
63734,0.21337727346213184
63735,0.025340037820413757
63736,0.8196679356262042
63737,0.04783391449678999
63738,0.6458743433318767
63739,0.45940166224023954
63740,0.09344691055559713
63741,0.8384481575649572
63742,0.46774580724331977
63743,0.07800475027996166
63744,0.4699953404616862
63745,0.5355773390186247
63746,0.436704293582575
63747,0.6467914172614823
63748,0.2217928429130759
63749,0.5792669912683834
63750,0.44070473785958386
63751,0.2958533662237607
63752,0.6536331296650761
63753,0.3550168247204458
63754,0.3620636972319297
63755,0.2437334100720107
63756,0.7725038756697117
63757,0.1427079915546492
63758,0.10840553882306254
63759,0.29757216820548293
63760,0.10843971392726057
63761,0.7984913471227686
63762,0.014284078856559135
63763,0.4655040708634342
63764,0.061963043235942705
63765,0.3432316121663335
63766,0.06594346749526916
63767,0.0669384916084941
63768,0.5301161632877434
63769,0.6785172846580243
63770,0.08347807939346899
63771,0.3830083301411774
63772,0.5746868440764465
63773,0.35944966055885036
63774,0.845350936508634
63775,0.7175091848019497
63776,0.09866444832075064
63777,0.3917826162592692
63778,0.3760040732212271
63779,0.04435914955585199
63780,0.3482853930609364
63781,0.8802656437718767
63782,0.5753176748828592
63783,0.1620891423313564
63784,0.15494386777582037
63785,0.19755429711195144
63786,0.08569380347417446
63787,0.2928239693896987
63788,0.055014556519186596
63789,0.5875370959982094
63790,0.0691246985009704
63791,0.8120062705643095
63792,0.17947059652934336
63793,0.25899109460765823
63794,0.7512413463225653
63795,0.02757523070649025
63796,0.5329542124745189
63797,0.1987899383706509
63798,0.07391384698386812
63799,0.21917800939950838
63800,0.06673692054065787
63801,0.7318673835060734
63802,0.13277586574371522
63803,0.3317593440927894
63804,0.3222849643570474
63805,0.5487322268877485
63806,0.4276417233496609
63807,0.07718485791762539
63808,0.3316283451225065
63809,0.0758898504165334
63810,0.7078832180198018
63811,0.42374689827728707
63812,0.23075904910725148
63813,0.8226702669802968
63814,0.14668271104278066
63815,0.2627031907199691
63816,0.541085085217017
63817,0.820868312025603
63818,0.21337068242819454
63819,0.6794929647519419
63820,0.10781381079083904
63821,0.16927376343008116
63822,0.36069623277288243
63823,0.17379275705892802
63824,0.06668824764864753
63825,0.5225904256495522
63826,0.2661932744993754
63827,0.06529451512527651
63828,0.6957207258890011
63829,0.1782038534421431
63830,0.1266286348130532
63831,0.33550058622562445
63832,0.13696213201515933
63833,0.08331868982410857
63834,0.11604756981745931
63835,0.46029350102296096
63836,0.21527955838225052
63837,0.07246179350850898
63838,0.0737511836167851
63839,0.5255246052340585
63840,0.1917363083817993
63841,0.8501556954279552
63842,0.09562286899160713
63843,0.5310300050395512
63844,0.1932573352520589
63845,0.14390777773086824
63846,0.5600972401068457
63847,0.09049068787633788
63848,0.3995628013656443
63849,0.7409882626472879
63850,0.5631731226614858
63851,0.038467249675334124
63852,0.5393826951953594
63853,0.11020653704057819
63854,0.24706993631061575
63855,0.2261592778505886
63856,0.1679466821305608
63857,0.06785903281490428
63858,0.4038988307879466
63859,0.02939970576027213
63860,0.6214220402869197
63861,0.22092075371251835
63862,0.5987844954696179
63863,0.09408059698700491
63864,0.07215924523127916
63865,0.07365158416908103
63866,0.3789069565850099
63867,0.029770461060775015
63868,0.6786967266252637
63869,0.19737968391773017
63870,0.07779525468483502
63871,0.5350857515485801
63872,0.7385155007947422
63873,0.24388816870194105
63874,0.1149317689590327
63875,0.023887692994083443
63876,0.3550812858767936
63877,0.3852699088679833
63878,0.2355899834738397
63879,0.07099879534978337
63880,0.03775156043527542
63881,0.7429429059896833
63882,0.26703742364245686
63883,0.11419066679374186
63884,0.3608501297211879
63885,0.16678105109637364
63886,0.6074543455368739
63887,0.08313120194390945
63888,0.1289378324489337
63889,0.13489556199229558
63890,0.6771642550411173
63891,0.585696538678579
63892,0.4249247586749377
63893,0.23101706025061447
63894,0.21981422686566346
63895,0.13784932436320826
63896,0.17145791711377395
63897,0.37031760700782723
63898,0.13417991397706813
63899,0.033819888368740544
