userid,probability
63294,0.4384217778420575
63295,0.7671484082745683
63296,0.09479813289900776
63297,0.2058245429375906
63298,0.07350403964014376
63299,0.48669513038057793
63300,0.6121145900838464
63301,0.08340402652832589
63302,0.18998420094841365
63303,0.03505802330500784
63304,0.5659675860585085
63305,0.515744780380614
63306,0.13344221199478562
63307,0.6318428363685505
63308,0.47230235289108946
63309,0.10728006800713814
63310,0.03742003932518679
63311,0.015862211034106937
63312,0.0843047543628576
63313,0.48314538748361374
63314,0.8412679517695959
63315,0.050676436805008156
63316,0.6667375887680916
63317,0.7446146101516101
63318,0.6301645687601499
63319,0.05766268949855416
63320,0.30028146257931343
63321,0.1654732046094026
63322,0.4692598341414063
63323,0.1433913403098222
63324,0.1430057704178964
63325,0.040105924195099826
63326,0.2265774016730516
63327,0.828082314525513
63328,0.7136165463556013
63329,0.4452292279357446
63330,0.44785072424466654
63331,0.48152674899151954
63332,0.06999698137435623
63333,0.08695685118902757
63334,0.5558218280255793
63335,0.43575509286358705
63336,0.4437358018511125
63337,0.08725860195304627
63338,0.4413086235719922
63339,0.8443989292355102
63340,0.16530034002099045
63341,0.7647385625166456
63342,0.07013348237200155
63343,0.10696317822411701
63344,0.051090364339647344
63345,0.3482813794214286
63346,0.6561242188554067
63347,0.4334112050194337
63348,0.6573106063063778
63349,0.234243076819333
63350,0.7862266842183293
63351,0.5599838635583956
63352,0.8999729062016122
63353,0.289996718963872
63354,0.08879352329525712
63355,0.5333933004922893
63356,0.09207519294724233
63357,0.3857795448407758
63358,0.5960291605744742
63359,0.2202438221459039
63360,0.7390083211702169
63361,0.6482833720148905
63362,0.5664979286746733
63363,0.06813178885355446
63364,0.5853492699639021
63365,0.04855241043186008
63366,0.5348208578146848
63367,0.05226955704873127
63368,0.6066683824948349
63369,0.2815721302776446
63370,0.09452983769670155
63371,0.3952896745916848
63372,0.4250942225546622
63373,0.2619397983715642
63374,0.10314343360835404
63375,0.02163135073556399
63376,0.39114737376405834
63377,0.379379647937044
63378,0.07719319751959604
63379,0.41970288253885957
63380,0.19715356688565516
63381,0.6964255848475187
63382,0.03529182566672362
63383,0.5999529461123372
63384,0.09089156563536763
63385,0.01804964758445041
63386,0.3421523143348947
63387,0.28203619890792087
63388,0.27122187592654207
63389,0.18532010259692652
63390,0.13018944530962795
63391,0.5985606305519972
63392,0.24475590316872947
63393,0.4940776202281879
63394,0.41012986794416667
63395,0.050639987930046315
63396,0.27097156639351366
63397,0.5918962674656147
63398,0.4976414109481028
63399,0.16306256238415232
63400,0.6389260356141723
63401,0.017585060175878253
63402,0.31964487611809156
63403,0.30042711128177774
63404,0.4494520259227209
63405,0.30869141243792486
63406,0.8445575700095121
63407,0.4829062801179733
63408,0.10954789509535258
63409,0.8932973869185915
63410,0.40737634750091267
63411,0.03525908920439666
63412,0.1022293025579734
63413,0.19491227684139914
63414,0.4710290184433537
63415,0.3466872850229855
63416,0.12106821831182361
63417,0.3045647932348518
63418,0.9190524275791602
63419,0.0805636767803229
63420,0.7808263276324438
63421,0.6267005046375502
63422,0.6843766317507894
63423,0.1778810680145692
63424,0.7688042384884342
63425,0.3718289573036754
63426,0.038818751480663376
63427,0.10595854192248778
63428,0.7366002045508826
63429,0.27637319644792374
63430,0.46591577243188276
63431,0.24795366310614395
63432,0.1621588005872101
63433,0.18198438249698717
63434,0.5117445606504492
63435,0.7202149725417105
63436,0.24865019679390138
63437,0.11775239250803038
63438,0.05562339032008858
63439,0.44274655444046757
63440,0.3010595442539065
63441,0.2211691857041224
63442,0.05105007307542963
63443,0.081384258086762
63444,0.056972469835707876
63445,0.4674661160038767
63446,0.09665833512623498
63447,0.14082364913998846
63448,0.15379306133214293
63449,0.17681898881798835
63450,0.195614383100114
63451,0.029064018144239992
63452,0.20772000018324766
63453,0.7542594763522934
63454,0.4994113769044502
63455,0.2781727959830009
63456,0.07251580335108994
63457,0.11371696319447021
63458,0.42180616568501084
63459,0.7597966568567861
63460,0.11811183091050004
63461,0.684254298151167
63462,0.7862111244678762
63463,0.6856375110580166
63464,0.03337849864991904
63465,0.261221208738058
63466,0.07895868609783932
63467,0.3014046242357911
63468,0.14244990217983797
63469,0.03588800005984524
63470,0.6847845746716322
63471,0.4521630328537266
63472,0.7495979174172365
63473,0.06420487497042657
63474,0.34698408714350565
63475,0.0954337165456413
63476,0.7536710276806169
63477,0.11487396646072665
63478,0.30504046254423545
63479,0.4798834977231616
63480,0.15843473793733687
63481,0.7886176883413754
63482,0.5885677321501812
63483,0.07277985500821003
63484,0.23529865303344633
63485,0.028668180540279923
63486,0.6754680009234119
63487,0.7387625439952215
63488,0.46343326466107193
63489,0.34452086610735827
63490,0.03374386723947074
63491,0.4215022293995492
63492,0.34689629705081787
63493,0.07919591340064111
63494,0.11427231749274566
63495,0.03251647362126967
63496,0.16408945547984702
63497,0.5405339132307883
63498,0.7688379339895761
63499,0.21592577475898386
63500,0.3933748890642125
63501,0.0387856287195497
63502,0.4086234254727165
63503,0.03455114746386578
63504,0.0637468216841461
63505,0.6167081358083986
63506,0.14865964147825378
63507,0.636087561013228
63508,0.6914174871917138
63509,0.6161151011002902
63510,0.5079672568306812
63511,0.3618215875630242
63512,0.0646014946728526
63513,0.5021612958271904
63514,0.22707230775099507
63515,0.6428717177054591
63516,0.6359653188805878
63517,0.154132282592468
63518,0.6023423822998939
63519,0.4991299282350654
63520,0.5330963006064853
63521,0.13189370248094692
63522,0.194432191654315
63523,0.31462966525904995
63524,0.06357313898634633
63525,0.34716661333910914
63526,0.5608353892888641
63527,0.35314933344415145
63528,0.22748041214319464
63529,0.9094115787831265
63530,0.06699486304082554
63531,0.17442583828854336
63532,0.032257467409952806
63533,0.34075600845753534
63534,0.37665070234023507
63535,0.7070323718912241
63536,0.6315026388617402
63537,0.29758885304701455
63538,0.11949940700935618
63539,0.47255180650767736
63540,0.08911791333543304
63541,0.07549654511615023
63542,0.06565180697652837
63543,0.6693786298760709
63544,0.163610186598229
63545,0.3389106987146681
63546,0.5302776076160878
63547,0.47967710918061773
63548,0.048702391338562225
63549,0.8891607898544908
63550,0.4590207392442026
63551,0.7122017488056548
63552,0.34436969297592956
63553,0.4827927528445944
63554,0.8086765497404055
63555,0.28872199438707324
63556,0.19580615802282086
63557,0.4421271891807173
63558,0.26475540659732777
63559,0.5742135783841261
63560,0.217882067080127
63561,0.48263202709446856
63562,0.4083146009719968
63563,0.7784405028411979
63564,0.12889597237276698
63565,0.29327945293484226
63566,0.6119325821567817
63567,0.10732015085621964
63568,0.22221898380725813
63569,0.2741986631725661
63570,0.5023732171905361
63571,0.5160551207928155
63572,0.5350216065024616
63573,0.054589973662674325
63574,0.032966628982770425
63575,0.372792306265611
63576,0.49249492116914234
63577,0.04961698949657358
63578,0.48259634869399454
63579,0.37660672008776314
63580,0.49081796494894825
63581,0.4913093523745546
63582,0.2013407363049882
63583,0.15451710379230646
63584,0.8470013710672031
63585,0.45842095295431246
63586,0.6127261875848873
63587,0.06099087158821477
63588,0.5149940613380698
63589,0.3903113987005504
63590,0.6807029474574973
63591,0.4715728796607302
63592,0.19059124966159455
63593,0.2552520519349596
63594,0.3498315135146582
63595,0.11198599423331133
63596,0.1496038822640275
63597,0.2104670951028646
63598,0.7895043367871403
63599,0.4863522298033607
63600,0.2556790992089784
63601,0.3014241191778387
63602,0.33590363307324356
63603,0.21841795849253354
63604,0.3647728067686593
63605,0.6361678163344664
63606,0.07857425660607162
63607,0.10792829859128386
63608,0.26115103231564135
63609,0.34942381527266214
63610,0.4095965137519313
63611,0.0488480534700843
63612,0.15942795959321657
63613,0.677606657463103
63614,0.4646936340778648
63615,0.01910651215268034
63616,0.4335918976995605
63617,0.06353440790766009
63618,0.1361483578930408
63619,0.22214217106145356
63620,0.08000156574856379
63621,0.27344378480781245
63622,0.4237423717730484
63623,0.0474126301670291
63624,0.21030769288973067
63625,0.08337592601443139
63626,0.4842049256537351
63627,0.2843779437284735
63628,0.4513172805637639
63629,0.19784343013012382
63630,0.5160477200374507
63631,0.7965068919095326
63632,0.03239416509001718
63633,0.04596054101696641
63634,0.2696440435025298
63635,0.46190523702279873
63636,0.6439134293323953
63637,0.7962913634713363
63638,0.07115975667054064
63639,0.05277060962202589
63640,0.44581103533901945
63641,0.2659992942228073
63642,0.3236525023658951
63643,0.34481956722193363
63644,0.2289084441425066
63645,0.5658589093192677
63646,0.41233440428623075
63647,0.6046698397437628
63648,0.12214091558061829
63649,0.19432470822607392
63650,0.5161890595592629
63651,0.06248762846498678
63652,0.09598556489153666
63653,0.5103891645498859
63654,0.23707369222098357
63655,0.33325678582364787
63656,0.6306201694168988
63657,0.5725747414613472
63658,0.21931015096277096
63659,0.7452362493818804
63660,0.18623345184497547
63661,0.6527315026486569
63662,0.36377120392243223
63663,0.5749827300517584
63664,0.5404048527576742
63665,0.10797167461896293
63666,0.04926350779360353
63667,0.10783123859621238
63668,0.1642536596893075
63669,0.1318333298522647
63670,0.053151454190290166
63671,0.1581747079725817
63672,0.1380517159668427
63673,0.7482583040617793
63674,0.44832408821485953
63675,0.37757453820740555
63676,0.5039199872932428
63677,0.08059730132864802
63678,0.18661981392493382
63679,0.44490495285671444
63680,0.579640591823108
63681,0.02328682487450501
63682,0.044267623547359594
63683,0.19340964127697044
63684,0.10624433050404611
63685,0.6961602957159286
63686,0.7937785375475767
63687,0.5323133282625901
63688,0.14735734135066647
63689,0.024717947921489312
63690,0.08720222755477482
63691,0.05360691280747381
63692,0.5705042745198041
63693,0.09982372822262979
63694,0.20987890253484545
63695,0.15166024821941457
63696,0.29751568875906753
63697,0.09385085799849212
63698,0.127204148930687
63699,0.6334265941257485
63700,0.04929017365458273
63701,0.5974748267014628
63702,0.02629524632318525
63703,0.3158766598988364
63704,0.019331584112024496
63705,0.1036156172918221
63706,0.23269261576113157
63707,0.28108958726105526
63708,0.3921755917801239
63709,0.5780745838995678
63710,0.17521142834517256
63711,0.6158893287483708
63712,0.3805333876682809
63713,0.113212218954779
63714,0.673461172066983
63715,0.0442317177923173
63716,0.16477885998581054
63717,0.5055278065317407
63718,0.6604432853476891
63719,0.17174290001211442
63720,0.6955725619432542
63721,0.2811714102026855
63722,0.6404691062943705
63723,0.12597482190202708
63724,0.19734218938156933
63725,0.039657764953439076
63726,0.19750007443990716
63727,0.5707398414590392
63728,0.0885741915119538
63729,0.4517268662133444
63730,0.18699674882404752
63731,0.49540896535448387
63732,0.192462871517964
63733,0.2698271493985989
63734,0.20349890593012862
63735,0.02700894930856827
63736,0.8183437538188955
63737,0.04733488413990941
63738,0.6467550095431279
63739,0.45588747447945344
63740,0.09708432464936563
63741,0.8433948042315643
63742,0.4454769316169565
63743,0.08055776123269862
63744,0.45533609242283185
63745,0.5182997473601276
63746,0.4309080807395464
63747,0.6251380802527109
63748,0.23049907934585281
63749,0.5781424244012783
63750,0.46108641043340026
63751,0.2909055216718447
63752,0.6446816229423802
63753,0.34086546203878354
63754,0.36164592720556166
63755,0.2259378294810605
63756,0.7840563893510021
63757,0.13626250387265051
63758,0.11101966640321119
63759,0.33493993579623194
63760,0.10503061720079916
63761,0.7704985630901506
63762,0.013870343207509099
63763,0.46608836274843574
63764,0.05689882150054917
63765,0.3255460630630059
63766,0.060641474546728656
63767,0.06439616468189127
63768,0.5165638458348369
63769,0.6717114629618844
63770,0.08272192934855398
63771,0.3742954493274474
63772,0.5528138464832375
63773,0.3551039758715406
63774,0.8330701302022542
63775,0.6937703518461447
63776,0.09197452845295949
63777,0.38662754829142987
63778,0.36399624238904404
63779,0.04370905825323687
63780,0.3395531259606337
63781,0.8759572637994179
63782,0.5631416396523041
63783,0.15340952297990965
63784,0.1547871770146942
63785,0.19104762300983086
63786,0.08391070287910099
63787,0.29336555395503994
63788,0.058234769018411674
63789,0.5799770799281745
63790,0.06494411057297972
63791,0.8085294573242945
63792,0.15811427793271685
63793,0.2448888501746667
63794,0.7235738592252198
63795,0.03077108257060331
63796,0.5269357940528824
63797,0.16585822031631448
63798,0.06943872583565668
63799,0.23119666564748473
63800,0.06518932717541905
63801,0.7135670439741343
63802,0.13844347280198085
63803,0.3138409388885732
63804,0.2981726697714544
63805,0.5392347917269302
63806,0.43549978530662237
63807,0.06366630816486128
63808,0.3390364332321939
63809,0.07319891235882302
63810,0.7195205464966837
63811,0.41552193224462847
63812,0.22971273004176684
63813,0.8207000849321594
63814,0.1369431285972843
63815,0.2659639198683491
63816,0.5488626049883144
63817,0.8255191997561419
63818,0.23755336499292753
63819,0.6808998981809505
63820,0.10905445523196029
63821,0.1670610257161623
63822,0.35455718727132557
63823,0.1678300347644854
63824,0.0715339530099596
63825,0.5276660997460906
63826,0.24785493089207228
63827,0.06549250276231121
63828,0.6987135524853593
63829,0.1609265762042314
63830,0.12803377538194716
63831,0.32888763455687986
63832,0.13929913043080644
63833,0.08502422988192286
63834,0.11676763391825264
63835,0.46369941482711124
63836,0.2159216971337686
63837,0.07199966760396342
63838,0.07278250083211336
63839,0.5043014692042421
63840,0.1947391135603473
63841,0.8468023267978069
63842,0.08809916627924771
63843,0.5223707026244078
63844,0.18153087652820218
63845,0.1342242130692736
63846,0.5394561918052985
63847,0.087426372943821
63848,0.3760188616349039
63849,0.7217548645344889
63850,0.5477448641814405
63851,0.03566473852567609
63852,0.5234552331369161
63853,0.10740431903401214
63854,0.2529393971621426
63855,0.22841785502790918
63856,0.15947426690179003
63857,0.06607666092464524
63858,0.3958123181831053
63859,0.029186804601635637
63860,0.631734086520828
63861,0.22150935609570113
63862,0.5939775774259772
63863,0.08889908493780636
63864,0.06963510979326318
63865,0.0656020596364886
63866,0.3733914928212354
63867,0.026828210105375096
63868,0.6823949474033074
63869,0.1768158399155323
63870,0.08517604160614495
63871,0.5191311016069501
63872,0.7129482033470762
63873,0.23980033683766144
63874,0.11365877244095614
63875,0.024484507561965522
63876,0.36997077370138237
63877,0.40269950898966844
63878,0.2166661194841548
63879,0.0718261762010104
63880,0.04015356530312731
63881,0.7251072833293181
63882,0.2698045221628581
63883,0.11206293403412083
63884,0.3603762078067947
63885,0.15331680556727667
63886,0.6187650185679645
63887,0.07237874521208226
63888,0.11952235888616443
